country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-08,-37,32,-41,,-26,-3
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-09,-39,27,-30,,-24,-1
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-10,-35,41,-31,,-26,0
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-11,-33,31,-36,,-28,0
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-12,-39,27,-39,,-23,-1
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-13,-39,32,-36,,-20,-3
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-14,-48,,-5,,-17,
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-15,-38,36,-37,,-24,-3
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-16,-37,40,-36,,-25,-1
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-17,-31,44,-28,,-23,-3
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-18,-31,31,-37,,-28,-2
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-19,-35,31,-40,,-23,-4
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-20,-41,26,-38,,-20,-4
HN,Honduras,Comayagua Department,Siguatepeque,,,,ChIJaaBv3oPAZY8Rdvn97jz2Wq4,2021-03-21,-37,,-27,,-26,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-01,-61,-53,-20,-73,-71,14
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-02,-34,-14,-20,-44,-35,7
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-03,-34,-24,-19,,-26,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-04,-21,6,-18,,-22,5
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-05,-24,2,-21,,-21,5
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-06,-24,-1,-23,,-22,6
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-07,-26,-6,-28,,-22,6
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-08,-27,-11,-24,,-20,3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-09,-32,-10,-38,,-17,5
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-10,-32,-18,-24,,-21,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-11,-21,-2,-20,,-19,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-12,-23,-5,-32,,-22,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-13,-27,-11,-35,,-25,3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-14,-27,-14,-37,,-27,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-15,-30,-15,-37,,-26,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-16,-37,-19,-47,,-26,4
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-17,-36,-27,-38,,-32,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-18,-28,-12,-38,,-28,3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-19,-25,-10,-31,,-27,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-20,-25,-11,-36,,-26,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-21,-31,-14,-39,,-28,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-22,-27,-12,-34,,-23,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-23,-32,-15,-36,,-22,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-24,-35,-23,-32,,-29,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-25,-22,-3,-26,,-24,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-26,-26,-14,-30,,-25,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-27,-29,-16,-35,,-25,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-28,-30,-12,-34,,-28,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-29,-27,-8,-31,,-22,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-30,-30,-11,-36,-33,-20,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-01-31,-34,-20,-32,,-25,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-01,-29,-7,-33,,-25,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-02,-25,-5,-30,,-24,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-03,-26,-4,-33,,-26,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-04,-27,-7,-34,,-26,2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-05,-28,-10,-35,,-24,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-06,-32,-14,-33,-34,-23,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-07,-34,-22,-26,,-30,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-08,-26,-6,-25,,-26,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-09,-26,-9,-30,,-25,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-10,-28,-8,-29,,-25,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-11,-28,-7,-34,,-27,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-12,-29,-6,-35,,-25,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-13,-31,-9,-34,-37,-26,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-14,-21,-12,-25,,-26,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-15,-25,-3,-26,,-27,-3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-16,-23,2,-29,,-27,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-17,-24,1,-29,,-29,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-18,-27,-3,-32,,-28,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-19,-29,-5,-36,,-27,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-20,-35,-12,-42,-44,-27,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-21,-36,-18,-30,,-35,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-22,-25,-6,-26,,-26,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-23,-24,-3,-31,,-26,-4
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-24,-21,-3,-33,,-27,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-25,-23,-2,-33,,-27,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-26,-23,-1,-36,,-27,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-27,-25,-2,-35,,-24,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-02-28,-32,-14,-29,,-31,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-01,-21,0,-27,,-26,-3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-02,-20,0,-26,,-27,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-03,-24,2,-34,,-29,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-04,-27,4,-35,,-31,-4
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-05,-22,-7,-34,,-26,-3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-06,-29,-5,-32,-21,-27,-4
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-07,-31,-14,-29,,-33,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-08,-26,-5,-34,,-31,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-09,-20,-4,-31,,-28,0
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-10,-23,2,-30,,-28,1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-11,-23,6,-21,,-27,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-12,-21,5,-21,,-23,-3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-13,-26,0,-25,,-22,-3
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-14,-29,-16,-18,,-29,
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-15,-20,7,-17,,-27,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-16,-19,5,-22,,-26,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-17,-20,6,-27,,-28,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-18,-20,8,-28,,-26,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-19,-19,4,-32,,-23,-2
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-20,-29,-3,-36,,-23,-1
HN,Honduras,Copán Department,,,HN-CP,,ChIJ4egZ9VBVYY8RXhRp7fYacL0,2021-03-21,-30,-15,-32,,-31,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-01,,,21,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-02,,,9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-03,,,8,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-07,,,-6,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-08,,,6,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-09,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-10,,,-7,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-12,,,-13,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-13,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-14,,,-9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-15,,,-18,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-16,,,-21,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-17,,,-18,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-19,,,-8,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-20,,,-15,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-21,,,-9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-22,,,-12,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-23,,,-13,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-24,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-26,,,-4,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-27,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-28,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-29,,,-16,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-30,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-01-31,,,-13,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-02,,,-7,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-03,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-04,,,-8,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-05,,,-14,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-06,,,-9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-07,,,-9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-09,,,1,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-10,,,-7,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-11,,,-8,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-12,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-13,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-14,,,-22,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-15,,,-15,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-16,,,-14,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-17,,,-11,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-18,,,-16,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-19,,,-22,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-20,,,-18,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-21,,,-18,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-23,,,-13,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-24,,,-19,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-25,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-26,,,-22,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-27,,,-29,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-02-28,,,-27,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-02,,,-15,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-03,,,-20,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-04,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-05,,,-27,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-06,,,-17,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-07,,,-9,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-09,,,-18,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-10,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-11,,,-5,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-12,,,-4,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-13,,,-11,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-14,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-16,,,-11,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-17,,,-10,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-18,,,-12,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-19,,,-12,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-20,,,-16,,,
HN,Honduras,Copán Department,Corquiín,,,,ChIJ16uaum6JY48RHmGNzcUk9tc,2021-03-21,,,-19,,,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-01,-61,,,,-73,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-02,,,-40,,-38,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-04,,,,,-16,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-05,,,,,-17,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-06,,,,,-17,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-07,,,,,-13,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-08,,,,,-22,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-09,,,-51,,-18,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-11,,,,,-11,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-12,,,,,-22,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-13,,,,,-22,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-14,,,,,-18,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-15,,,,,-25,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-16,,,-58,,-26,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-18,,,,,-25,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-19,,,,,-28,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-20,,,,,-25,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-21,,,,,-21,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-22,,,,,-23,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-23,,,-51,,-22,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-25,,,,,-16,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-26,,,,,-22,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-27,,,,,-31,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-28,,,,,-23,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-29,,,,,-21,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-01-30,,,-50,,-21,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-01,,,,,-21,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-02,,,,,-23,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-03,,,,,-24,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-04,,,,,-25,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-05,,,,,-25,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-06,,,-42,,-20,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-08,,,,,-24,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-09,,,,,-27,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-10,,,,,-28,
HN,Honduras,Copán Department,Nueva Arcadia,,,,ChIJxY-nVlipZo8RzjcdiDmjQUo,2021-02-11,,,,,-26,
