country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-01-27,-15,-9,18,-56,-34,9
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-01-28,-13,-2,24,-50,-34,8
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-01-29,-7,4,30,-57,-30,6
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-01-30,7,23,40,-38,-19,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-01-31,-10,,35,-38,-21,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-01,-4,,32,-48,-29,3
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-02,-8,-2,27,-51,-32,4
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-03,-16,-9,24,-60,-32,6
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-04,-15,-6,41,-57,-33,8
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-05,-10,-6,42,-62,-28,8
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-06,-3,0,47,-49,-13,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-07,-16,,52,-50,-13,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-08,-8,1,44,-50,-29,7
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-09,-8,-4,31,-61,-33,7
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-10,-13,,31,-58,-31,8
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-11,-8,,21,-56,-32,6
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-12,2,12,22,-53,-28,1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-13,16,23,37,-38,-17,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-14,,,56,-39,-20,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-15,-5,1,18,-47,-32,-1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-16,-6,-1,20,-56,-32,1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-17,-11,-1,10,-51,-32,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-18,-13,,11,-53,-32,3
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-19,-10,2,16,-61,-28,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-20,2,8,30,-47,-15,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-21,-23,,10,-39,-28,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-22,-7,-3,23,-52,-28,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-23,-5,3,13,-54,-31,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-24,-5,2,16,-48,-30,3
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-25,-8,9,20,-51,-32,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-26,6,15,23,-52,-26,0
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-27,20,23,46,-38,-14,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-02-28,-5,,52,-51,-21,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-01,4,13,31,-44,-27,-1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-02,4,6,17,-52,-31,-1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-03,-5,-1,23,-53,-37,0
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-04,-6,4,22,-49,-32,1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-05,-4,6,22,-51,-29,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-06,12,20,50,-40,-17,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-07,2,,52,-46,-19,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-08,-35,,41,-64,-71,10
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-09,-1,6,12,-43,-29,-2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-10,-11,-5,5,-45,-31,4
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-11,-3,14,19,-49,-29,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-12,3,18,21,-45,-27,0
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-13,21,,51,-29,-15,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-14,3,,49,,-18,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-15,3,,36,-45,-26,-1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-16,2,11,33,-47,-30,-1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-17,-4,2,18,-49,-31,2
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-18,0,10,23,-42,-29,1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-19,5,19,22,-39,-25,1
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-20,19,28,35,-38,-11,
BZ,Belize,Cayo District,,,BZ-CY,,ChIJE6Mw4WfVXY8RKrsFp7Ef4PM,2021-03-21,-1,,46,-42,-12,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-01,-55,,,,-66,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-02,-54,,,,-42,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-03,-67,,,,-41,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-04,-31,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-05,-43,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-06,-38,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-07,-39,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-08,-41,,,,-34,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-09,-47,,,,-29,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-10,-58,,,,-35,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-11,-29,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-12,-44,,,,-40,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-13,-42,,,,-40,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-14,-39,,,,-41,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-15,-50,,,,-63,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-16,-47,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-17,-60,,,,-40,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-18,-27,,,,-35,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-19,-45,,,,-44,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-20,-43,,,,-43,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-21,-38,,,,-42,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-22,-42,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-23,-50,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-24,-55,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-25,-32,,,,-34,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-26,-41,,,,-42,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-27,-39,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-28,-35,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-29,-44,,,,-40,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-30,-45,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-01-31,-52,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-01,-14,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-02,-32,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-03,-30,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-04,-30,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-05,-32,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-06,-40,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-07,-46,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-08,-20,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-09,-31,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-10,-29,,,,-35,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-11,-27,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-12,-26,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-13,-27,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-14,-28,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-15,-19,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-16,-26,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-17,-26,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-18,-29,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-19,-34,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-20,-39,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-21,-43,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-22,-25,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-23,-32,,,,-39,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-24,-27,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-25,-28,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-26,-22,,,,-31,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-27,-25,,,,-30,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-02-28,-34,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-01,-17,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-02,-19,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-03,-16,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-04,-18,,,,-38,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-05,-26,,,,-35,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-06,-25,,,,-31,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-07,-29,,,,-29,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-08,-22,,,,-61,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-09,-29,,,,-35,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-10,-30,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-11,-21,,,,-37,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-12,-22,,,,-31,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-13,-25,,,,-24,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-14,-27,,,,-27,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-15,,,,,-27,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-16,-18,,,,-36,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-17,-15,,,,-34,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-18,-13,,,,-33,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-19,-19,,,,-32,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-20,-21,,,,-25,
BZ,Belize,Corozal District,,,BZ-CZL,,ChIJqxb2v-hhW48R4_W_oO2Nof0,2021-03-21,-30,,,,-28,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-01,,,,,-69,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-02,,,,,-25,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-04,,,,,-37,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-05,,,,,-40,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-06,,,,,-37,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-07,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-08,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-09,,,,,-17,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-11,,,,,-28,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-12,,,,,-35,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-13,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-14,,,,,-36,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-15,,,,,-67,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-16,,,,,-22,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-18,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-19,,,,,-42,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-20,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-21,,,,,-40,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-22,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-23,,,,,-17,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-25,,,,,-29,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-26,,,,,-39,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-27,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-28,,,,,-35,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-29,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-01-30,,,,,-15,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-01,,,,,-27,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-02,,,,,-36,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-03,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-04,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-05,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-06,,,,,-15,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-08,,,,,-30,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-09,,,,,-36,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-10,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-11,,,,,-37,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-12,,,,,-33,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-13,,,,,-17,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-15,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-16,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-17,,,,,-35,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-18,,,,,-39,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-19,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-20,,,,,-18,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-22,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-23,,,,,-39,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-24,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-25,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-26,,,,,-31,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-02-27,,,,,-15,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-01,,,,,-29,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-02,,,,,-37,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-03,,,,,-37,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-04,,,,,-38,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-05,,,,,-34,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-06,,,,,-15,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-08,,,,,-71,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-09,,,,,-29,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-10,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-11,,,,,-36,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-12,,,,,-32,
BZ,Belize,Orange Walk District,,,BZ-OW,,ChIJU3DMrirwW48Ro8kL1OKsPqE,2021-03-13,,,,,-14,
