country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-02,,,,,-14,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-03,,,,,-18,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-04,,,,,-20,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-05,,,,,-25,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-06,,,,,-21,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-07,,,,,-28,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-08,,,,,-17,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-09,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-10,,,,,-20,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-11,,,,,-19,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-12,,,,,-24,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-13,,,,,-18,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-14,,,,,-24,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-15,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-16,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-17,,,,,-24,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-18,,,,,-17,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-19,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-20,,,,,-26,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-21,,,,,-30,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-22,,,,,-21,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-23,,,,,-25,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-24,,,,,-19,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-25,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-26,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-27,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-02-28,,,,,-27,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-01,,,,,-18,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-02,,,,,-20,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-03,,,,,-16,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-04,,,,,-24,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-05,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-06,,,,,-24,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-07,,,,,-31,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-08,,,,,-18,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-09,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-10,,,,,-21,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-11,,,,,-19,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-12,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-13,,,,,-21,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-14,,,,,-27,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-15,,,,,-16,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-16,,,,,-20,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-17,,,,,-17,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-18,,,,,-18,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-19,,,,,-23,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-20,,,,,-17,
BJ,Benin,Borgou Department,,,BJ-BO,,ChIJ3wT92PVaMhARL80sZzHHVwg,2021-03-21,,,,,-26,
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-01,-25,-9,,-43,-69,17
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-02,-14,20,,-31,-32,10
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-03,-9,32,,-18,-10,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-04,-8,36,,-12,-7,7
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-05,-6,36,,-15,-5,7
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-06,0,39,,-9,-2,7
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-07,-5,44,,-6,-1,7
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-08,0,42,,-6,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-09,0,40,,-17,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-10,-6,34,,-15,-4,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-11,2,42,,-2,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-12,0,41,,-12,0,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-13,-2,33,,-10,-2,3
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-14,-10,26,,-20,-10,3
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-15,-10,22,,-19,-12,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-16,-11,19,,-29,-12,3
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-17,-15,11,,-28,-17,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-18,-13,22,,-15,-12,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-19,-12,21,,-25,-13,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-20,-9,23,,-17,-10,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-21,-12,27,,-21,-11,6
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-22,-7,25,,-17,-9,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-23,-8,29,,-17,-9,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-24,-9,21,,-15,-18,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-25,-9,33,,-12,-10,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-26,-9,32,,-23,-9,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-27,-7,31,,-18,-7,5
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-28,-10,33,,-19,-9,4
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-29,-4,35,,-14,-7,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-30,-5,39,,-16,-7,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-01-31,-12,35,,-16,-16,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-01,-8,41,,-12,-9,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-02,-6,43,,-16,-7,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-03,-6,43,,-17,-8,2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-04,-9,43,,-19,-11,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-05,-6,45,,-15,-9,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-06,-7,43,,-19,-13,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-07,-15,39,,-20,-22,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-08,-9,48,,-11,-13,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-09,-7,51,,-24,-11,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-10,-4,47,,-12,-8,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-11,-7,44,,-16,-10,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-12,-5,37,,-15,-8,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-13,0,36,,-18,-11,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-14,-2,26,,-14,-17,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-15,-8,35,,-10,-12,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-16,-7,36,,-22,-11,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-17,-6,35,,-14,-9,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-18,-9,38,,-17,-10,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-19,-6,38,,-15,-8,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-20,-4,40,,-16,-12,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-21,-10,30,,-10,-18,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-22,-5,43,,-9,-13,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-23,-4,42,,-16,-11,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-24,-5,39,,-11,-11,2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-25,-7,43,,-11,-14,3
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-26,-2,44,,-9,-12,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-27,0,42,,-13,-8,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-02-28,-6,35,,-13,-16,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-01,-3,49,,-3,-7,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-02,-3,43,,-15,-6,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-03,-3,41,,-12,-7,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-04,-5,43,,-13,-8,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-05,-1,41,,-8,-6,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-06,0,44,,-16,-7,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-07,-7,35,,-15,-15,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-08,-2,47,,-4,-6,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-09,-3,47,,-14,-5,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-10,1,45,,-11,-4,0
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-11,-7,44,,-14,-4,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-12,-2,47,,-8,-4,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-13,-1,45,,-17,-7,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-14,-9,33,,-23,-17,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-15,-3,51,,-5,-4,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-16,-2,45,,-9,-3,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-17,-2,44,,-6,-3,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-18,-7,47,,-7,-2,1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-19,-1,47,,-4,-2,-1
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-20,3,47,,-8,-1,-2
BJ,Benin,Littoral Department,,,BJ-LI,,ChIJyU68autVIxAReN45SVdFJiU,2021-03-21,-3,38,,-9,-12,-1
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-01,-41,54,,,-66,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-02,,51,,,-38,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-03,,69,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-04,-26,56,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-05,,68,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-06,-24,76,,,-8,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-07,-29,56,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-08,,68,,,-5,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-09,,67,,,-13,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-10,,61,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-11,,76,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-12,,68,,,-7,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-13,-20,62,,,-9,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-14,-23,49,,,-10,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-15,-24,46,,,-15,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-16,,50,,,-22,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-17,,44,,,-17,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-18,,43,,,-20,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-19,-27,45,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-20,-24,44,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-21,-24,38,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-22,,53,,,-13,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-23,,44,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-24,,53,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-25,-27,48,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-26,,47,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-27,-22,52,,,-12,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-28,-23,58,,,-11,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-29,-22,59,,,-17,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-30,,64,,,-24,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-01-31,,64,,,-26,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-01,,58,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-02,-24,57,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-03,-27,58,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-04,-31,61,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-05,-27,65,,,-20,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-06,,58,,,-26,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-07,,53,,,-26,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-08,-31,56,,,-24,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-09,-26,57,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-10,-25,67,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-11,-32,54,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-12,-29,54,,,-20,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-13,,52,,,-31,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-14,,51,,,-29,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-15,-33,53,,,-23,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-16,-27,51,,,-20,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-17,-29,51,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-18,-30,49,,,-18,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-19,-27,55,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-20,,57,,,-28,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-21,,50,,,-31,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-22,-30,60,,,-28,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-23,-26,56,,,-22,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-24,-25,57,,,-22,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-25,-26,55,,,-24,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-26,-26,52,,,-24,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-27,,55,,,-23,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-02-28,,55,,,-29,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-01,-28,56,,,-19,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-02,-28,58,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-03,-26,59,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-04,-29,56,,,-15,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-05,-28,54,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-06,,56,,,-21,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-07,,51,,,-28,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-08,-27,56,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-09,-26,50,,,-16,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-10,-22,55,,,-15,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-11,-26,49,,,-18,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-12,-27,63,,,-14,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-13,,47,,,-18,
BJ,Benin,Ouémé Department,,,BJ-OU,,ChIJo2dXruJIOxAR9ddT7MA6NVs,2021-03-14,,45,,,-28,
